source_dataset,relative_path,filename,extension,file_size,width,height,raw_class_name,is_augmented,sha256,phash,error
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot412.jpg,pepper_bell_bacterial_spot412.jpg,.jpg,18470,256,256,PepperBell_Bacterial Spot,False,57356b4df392c9e6373c34cd65e46f5f9738a64d92e6bff5ef9e1202a3e9a35e,f86e85e982956593,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot604.jpg,pepper_bell_bacterial_spot604.jpg,.jpg,18402,256,256,PepperBell_Bacterial Spot,False,da32d5c2d78c123f440989587ae67992b0b40681aa2e425d1a15f4f2c194ed08,afd2d4259b32b123,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1084.jpg,pepper_bell_bacterial_spot1084.jpg,.jpg,21078,256,256,PepperBell_Bacterial Spot,False,233a21d83caf79a8e749fdd75af451df81c829c64920e2dc975fc76e83491097,a896f7f4d0cd8390,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1949.jpg,pepper_bell_bacterial_spot1949.jpg,.jpg,30966,256,256,PepperBell_Bacterial Spot,False,0a84f9817b4a3719ef3b0218c0316c2c6f8b27843f63c216c2fa982c8ff91ee7,bb0bf0b48390cf93,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2498.jpg,pepper_bell_bacterial_spot2498.jpg,.jpg,38247,256,256,PepperBell_Bacterial Spot,False,326e2390127feda3a671306b374c5c830569d5e2f4bd179fcd3cff4f2b7ba1ba,eed3e09685c836c9,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot416.jpg,pepper_bell_bacterial_spot416.jpg,.jpg,26619,256,256,PepperBell_Bacterial Spot,False,e23cb903f4ea562f9f88dd953ac01acdb45bb3430c71b1f62fc89af6e429b2c0,b898c4b39b698f25,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot892.jpg,pepper_bell_bacterial_spot892.jpg,.jpg,16751,256,256,PepperBell_Bacterial Spot,False,e10b1f1772d21f8998cbb0f3ea416f0a571e60a7bfd02113b89cba6543d62e09,b61fc9e1ccc1e4c2,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot872.jpg,pepper_bell_bacterial_spot872.jpg,.jpg,39264,256,256,PepperBell_Bacterial Spot,False,82dc747cddcc73bb132af6debf8d79af929bda6be55bf77ae6098724c1f2b3be,a806f7fadd619049,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1717.jpg,pepper_bell_bacterial_spot1717.jpg,.jpg,19629,256,256,PepperBell_Bacterial Spot,False,f51adb7a5870159d96873eef0a15c4621ea140d6a981c9c3766005efa2c0ef09,eec4a454c69a9ec9,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot780.jpg,pepper_bell_bacterial_spot780.jpg,.jpg,35790,256,256,PepperBell_Bacterial Spot,False,8b3a1ef0ae1866839930b4842aed698ede8513db61953ed0cd5ec4244f38598c,f740c40fd9bc98b4,
bell_pepper_mendeley,PepperBell_Bacterial Spot/57ff0455-861f-4f25-9598-c2954ca44027___JR_B.Spot_3115_180deg.JPG,57ff0455-861f-4f25-9598-c2954ca44027___JR_B.Spot_3115_180deg.JPG,.jpg,9643,256,256,PepperBell_Bacterial Spot,False,e7fa96397e3e94708ebd4800242d53c71eb602f3b37ea1585df39e9edeeff284,9d0468c6279fb699,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2062.jpg,pepper_bell_bacterial_spot2062.jpg,.jpg,16915,256,256,PepperBell_Bacterial Spot,False,0e93b43826c82f2448d5b95b7eaab0ebeb9a01b870cef1f58eec1e5185f29ab9,bbe4f013831b8f98,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1288.jpg,pepper_bell_bacterial_spot1288.jpg,.jpg,18405,256,256,PepperBell_Bacterial Spot,False,f9cea06aff3e70a10d299618eb1521d44b21ec3815fecbdb697d9ba0853a4bb9,afc0b18b963d9634,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1639.jpg,pepper_bell_bacterial_spot1639.jpg,.jpg,19675,256,256,PepperBell_Bacterial Spot,False,096a32f9aec7bd12382ccf90718649b1c03a0f1828a323c0062a92052b1bf4e6,d4a0ea9fb564d243,
bell_pepper_mendeley,PepperBell_Bacterial Spot/caa9f97b-629b-438c-baf8-b38404b2f018___JR_B.Spot_8922_flipTB.JPG,caa9f97b-629b-438c-baf8-b38404b2f018___JR_B.Spot_8922_flipTB.JPG,.jpg,17381,256,256,PepperBell_Bacterial Spot,True,9a08790a7f2aebec20daf93daaa74630c0685d22508487a94f69a6fb2d72ed3e,ee1fb1e8d2858392,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2879.jpg,pepper_bell_bacterial_spot2879.jpg,.jpg,40545,256,256,PepperBell_Bacterial Spot,False,50ff66772e3130e4bd43e3babfd0f3ff31b12ed867d4e8baeb3269ca2d920362,d770ea8b55363851,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot960.jpg,pepper_bell_bacterial_spot960.jpg,.jpg,37566,256,256,PepperBell_Bacterial Spot,False,48ca81f9c21bd1cbe3af13066e23bbbfdcc456d52d874d15d057ebcb6f88625f,eb18b46dd62d0c78,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1573.jpg,pepper_bell_bacterial_spot1573.jpg,.jpg,16686,256,256,PepperBell_Bacterial Spot,False,39ad0150cd42553d0519960a0bb2e7765775e8359a8b896f8fd415bd044c5775,abe0fd01943fda30,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot352.jpg,pepper_bell_bacterial_spot352.jpg,.jpg,17956,256,256,PepperBell_Bacterial Spot,False,4ffff1afc7f06ebe0305615e113fa3773a42ff84a5b580c23d5d235de86c6972,ebc9851d963c5ab0,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot904.jpg,pepper_bell_bacterial_spot904.jpg,.jpg,21204,256,256,PepperBell_Bacterial Spot,False,1a5787e27699f256b996e3e518ef3fbb3dad5775236d05ad3f30598e33d3f048,bf92c21f8078cf64,
bell_pepper_mendeley,PepperBell_Bacterial Spot/8860c32a-65de-4346-9ccb-c9d78588805b___JR_B.Spot_3194_flipTB.JPG,8860c32a-65de-4346-9ccb-c9d78588805b___JR_B.Spot_3194_flipTB.JPG,.jpg,17294,256,256,PepperBell_Bacterial Spot,True,c35c3d70954117d8bfb0bfa6ff6832c156489c7e8526ffb2967b394e5754fd7f,ba1f356c6872c1c3,
bell_pepper_mendeley,PepperBell_Bacterial Spot/bd493982-5fe3-4851-b4d3-1e9e962f1d70___NREC_B.Spot_1876_flipTB.JPG,bd493982-5fe3-4851-b4d3-1e9e962f1d70___NREC_B.Spot_1876_flipTB.JPG,.jpg,16146,256,256,PepperBell_Bacterial Spot,True,212f51f7a17b5793b3debbc9c91a2837de1e8da338f0e0c1754ed3de6cc4caa8,efcac1b487d09645,
bell_pepper_mendeley,PepperBell_Bacterial Spot/ec600995-4f8f-4f07-b312-d7a74bbd950c___JR_B.Spot_3101_flipTB.JPG,ec600995-4f8f-4f07-b312-d7a74bbd950c___JR_B.Spot_3101_flipTB.JPG,.jpg,20242,256,256,PepperBell_Bacterial Spot,True,2f8072f4a4504622d7899f4b9fd0e1fd255c59da99a2bc87bed705213f83a423,ccb63bd3e3095605,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2110.jpg,pepper_bell_bacterial_spot2110.jpg,.jpg,21109,256,256,PepperBell_Bacterial Spot,False,6010f25b0cc8380da6174dd2c5fccbeafbcc652a34d42f7adf965e4ffcce86c1,aada859a369836cd,
bell_pepper_mendeley,PepperBell_Bacterial Spot/08485974-1e38-4e34-b296-fadd9cc26942___NREC_B.Spot_9193_180deg.JPG,08485974-1e38-4e34-b296-fadd9cc26942___NREC_B.Spot_9193_180deg.JPG,.jpg,20244,256,256,PepperBell_Bacterial Spot,False,f831af1bac3e866877b5f71bbc242748e98e7474903dde9abb0af4f015841c19,be1c90308be36d8f,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2458.jpg,pepper_bell_bacterial_spot2458.jpg,.jpg,14459,256,256,PepperBell_Bacterial Spot,False,d57061bfffca811792b8b26e3c7ae4c0192b8284eb9f97c1c67fca9aa32f21cc,aff8c0c18f8f98b0,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2104.jpg,pepper_bell_bacterial_spot2104.jpg,.jpg,13178,256,256,PepperBell_Bacterial Spot,False,b301c65724f266864701afdea5ebe442f42c69be2b735daa8bcf6566d2b60073,ad7ac236279724c9,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2752.jpg,pepper_bell_bacterial_spot2752.jpg,.jpg,16090,256,256,PepperBell_Bacterial Spot,False,0455edd0f42a468f794c644112f5e6a0bc8dafa761f38aba347e3a8e55dbc46d,ebe4e10ed33c98b0,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1755.jpg,pepper_bell_bacterial_spot1755.jpg,.jpg,44249,256,256,PepperBell_Bacterial Spot,False,5dccb73178901f6b6d0229d8d038ce40af8485ee1d46b5bcc185455837cbb4ef,a890b95aad4cd4ee,
bell_pepper_mendeley,PepperBell_Bacterial Spot/f66ef466-4e5e-4a62-b2aa-b21e0c78da5e___JR_B.Spot_3294_flipTB.JPG,f66ef466-4e5e-4a62-b2aa-b21e0c78da5e___JR_B.Spot_3294_flipTB.JPG,.jpg,20661,256,256,PepperBell_Bacterial Spot,True,a07f013e30a3880d7865e99bb1ae3c344c8f85d0f4aa01e409f0786906ec2d25,f3bd4c74c146d44a,
bell_pepper_mendeley,PepperBell_Bacterial Spot/c94ae9a2-f5b0-4da4-9bd1-c66ef5b0ad74___JR_B.Spot_3167_flipTB.JPG,c94ae9a2-f5b0-4da4-9bd1-c66ef5b0ad74___JR_B.Spot_3167_flipTB.JPG,.jpg,18302,256,256,PepperBell_Bacterial Spot,True,89ec1cf889ebf4607b40e3715f1ef45f5ca8cbb2f784e9e5db15b534a0b34d7e,8fe1f4b48358471d,
bell_pepper_mendeley,PepperBell_Bacterial Spot/7b371f7e-a8de-4b89-812d-0526237a6fea___JR_B.Spot_3404.JPG,7b371f7e-a8de-4b89-812d-0526237a6fea___JR_B.Spot_3404.JPG,.jpg,22890,256,256,PepperBell_Bacterial Spot,False,30472196f6e3755234c722924174cc7d75a9838e97950b928eecb25e0522bee2,ae4ee0f887058b1f,
bell_pepper_mendeley,PepperBell_Bacterial Spot/6b645d69-0103-40e0-b459-9cdf2ef888e7___JR_B.Spot_3253.JPG,6b645d69-0103-40e0-b459-9cdf2ef888e7___JR_B.Spot_3253.JPG,.jpg,17669,256,256,PepperBell_Bacterial Spot,False,9b410bb9f81ae38d3059d624cd92eac5ec0e24dd8df542f0846cfe92f325d978,aef0a5d91f90a613,
bell_pepper_mendeley,PepperBell_Bacterial Spot/2254cc78-9169-4f14-9ab9-d9d3949a5f69___JR_B.Spot_3295.JPG,2254cc78-9169-4f14-9ab9-d9d3949a5f69___JR_B.Spot_3295.JPG,.jpg,17975,256,256,PepperBell_Bacterial Spot,False,4b56631a7445029893affb7a959378ecf78c8df7738b602ff60d3cca5c50400b,f1696aa6d536c289,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot141.jpg,pepper_bell_bacterial_spot141.jpg,.jpg,35171,256,256,PepperBell_Bacterial Spot,False,94e3d0160a85683ceeac7657c12da5c70193ebb84a89fcd9a6277b4810704f1b,fead83d08c4acd62,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot806.jpg,pepper_bell_bacterial_spot806.jpg,.jpg,33037,256,256,PepperBell_Bacterial Spot,False,12291a08ec39f419e6703a58964cc4b96a60d28f4ac822840dda32d132ad5390,ba4ee5b582c2c9c3,
bell_pepper_mendeley,PepperBell_Bacterial Spot/a15291c3-e639-42d5-b22d-ed147c6453be___JR_B.Spot_3134_180deg.JPG,a15291c3-e639-42d5-b22d-ed147c6453be___JR_B.Spot_3134_180deg.JPG,.jpg,17126,256,256,PepperBell_Bacterial Spot,False,8431571bc25110da5ede0c84e4688ed736bed2299dd5a92083c9a9942fa04f9c,aaa595d8c49acbe1,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1729.jpg,pepper_bell_bacterial_spot1729.jpg,.jpg,20137,256,256,PepperBell_Bacterial Spot,False,fe2eb4f1b8d718f90c16626af085e4791d89ec5feb1d9f0281ed61158fd277fa,8bdaf4a1869d8b92,
bell_pepper_mendeley,PepperBell_Bacterial Spot/389480c3-0209-45e3-b3ee-2447b22de68f___JR_B.Spot_9016_180deg.JPG,389480c3-0209-45e3-b3ee-2447b22de68f___JR_B.Spot_9016_180deg.JPG,.jpg,17828,256,256,PepperBell_Bacterial Spot,False,b4c00fbb82d58c0608e499187716f65ad628a433b185523a72b152cf26f7d71b,af3fd230930b9543,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2765.jpg,pepper_bell_bacterial_spot2765.jpg,.jpg,39300,256,256,PepperBell_Bacterial Spot,False,f21e899b3e7d713228ff3d701cc564402505766eeac381873d008d25e189cd12,ac32e0fd96b29b41,
bell_pepper_mendeley,PepperBell_Bacterial Spot/72572ac8-d26b-4684-8e8c-7b396677f2fc___NREC_B.Spot_9191_flipTB.JPG,72572ac8-d26b-4684-8e8c-7b396677f2fc___NREC_B.Spot_9191_flipTB.JPG,.jpg,19541,256,256,PepperBell_Bacterial Spot,True,ccf70b21477dc24706ff490826122ef3030d2833f8f82909cd5784459fc41a3a,ba95816e96ec4a8e,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot560.jpg,pepper_bell_bacterial_spot560.jpg,.jpg,33468,256,256,PepperBell_Bacterial Spot,False,4217bece53e1ed1eea4fa4d5373ef741120adfca8957e42f3a30168fb502eb8d,d34aac359a92b3d2,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot365.jpg,pepper_bell_bacterial_spot365.jpg,.jpg,34046,256,256,PepperBell_Bacterial Spot,False,0dd8749b587428af289925c5b0de648227fa006de3eae716dd9bd52c4bbb985d,ef16e5b096c29a0e,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2767.jpg,pepper_bell_bacterial_spot2767.jpg,.jpg,19457,256,256,PepperBell_Bacterial Spot,False,273f9260328883d48614cc17d634267c0164149991ae12ef808014a56ae3692d,fe3194d28b4b552c,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1123.jpg,pepper_bell_bacterial_spot1123.jpg,.jpg,17537,256,256,PepperBell_Bacterial Spot,False,f6c67c37f420f9523745d0640d4c5db624a289f378b13d86940a53e5f2f61ae9,f982821da7729c5b,
bell_pepper_mendeley,PepperBell_Bacterial Spot/c2914371-c45f-4b19-bbf2-22832118ca9b___NREC_B.Spot_9112_180deg.JPG,c2914371-c45f-4b19-bbf2-22832118ca9b___NREC_B.Spot_9112_180deg.JPG,.jpg,17137,256,256,PepperBell_Bacterial Spot,False,272d63aede88b4567bedf89ab3b9c94c6b51eff7b679d354925ead5145d98785,8b1bb42dd065c376,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot334.jpg,pepper_bell_bacterial_spot334.jpg,.jpg,17360,256,256,PepperBell_Bacterial Spot,False,94ecc002c1b261fc647bd92bb8ca768a960db8f8fdff223035e754843321359f,af7ad0858f3e08b8,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1565.jpg,pepper_bell_bacterial_spot1565.jpg,.jpg,28833,256,256,PepperBell_Bacterial Spot,False,9d0a397d3e059ff141b278e7c73ae0bb46660feac28db9ef8dccd97b5c0f06ea,fa1c85eb91659686,
bell_pepper_mendeley,PepperBell_Bacterial Spot/4495c311-4a29-4d3b-9805-e63ec24e805f___JR_B.Spot_9082.JPG,4495c311-4a29-4d3b-9805-e63ec24e805f___JR_B.Spot_9082.JPG,.jpg,18002,256,256,PepperBell_Bacterial Spot,False,caba040929518d5b0d67146d8e05645fb1362e31b1d9f64b98dd42519f231cf3,ee6885a44f56d469,
bell_pepper_mendeley,PepperBell_Bacterial Spot/a3736622-1bd1-4e57-8aa0-2b8ed898c2a4___NREC_B.Spot_9095_flipTB.JPG,a3736622-1bd1-4e57-8aa0-2b8ed898c2a4___NREC_B.Spot_9095_flipTB.JPG,.jpg,18026,256,256,PepperBell_Bacterial Spot,True,80031713e27c899ae99017ebfa9477da4c25260a3a66a827fe9c0ea2a49d11fe,bf8b9025c5ca0d9b,
bell_pepper_mendeley,PepperBell_Bacterial Spot/208c40d0-cdd9-4988-a03a-22755febfafb___JR_B.Spot_8908_flipTB.JPG,208c40d0-cdd9-4988-a03a-22755febfafb___JR_B.Spot_8908_flipTB.JPG,.jpg,17675,256,256,PepperBell_Bacterial Spot,True,a0d044394747ec8272bea867a906c886e0977195c684171ba2aa346424f8331e,f8c58f50147ac32f,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1396.jpg,pepper_bell_bacterial_spot1396.jpg,.jpg,19950,256,256,PepperBell_Bacterial Spot,False,89989194f48defaa393c9fc6314f3ceeb41e60c97df8b3ae1f4c9059042eb372,eaa5cc8fb524989a,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1331.jpg,pepper_bell_bacterial_spot1331.jpg,.jpg,38148,256,256,PepperBell_Bacterial Spot,False,af8d46c1edff3c38f88781734e78887c08fa5fd763084864be0fcb3d7fa8e25b,ea1fe5e4908d82d9,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1096.jpg,pepper_bell_bacterial_spot1096.jpg,.jpg,19605,256,256,PepperBell_Bacterial Spot,False,0b694ca6cb749167c87bf655a7863d67f773110f59da9dd2dfdda6e60b1940e5,e965c596863c366c,
bell_pepper_mendeley,PepperBell_Bacterial Spot/9cee73cb-272f-4121-b82d-c8c2b3ca71a0___NREC_B.Spot_1813.JPG,9cee73cb-272f-4121-b82d-c8c2b3ca71a0___NREC_B.Spot_1813.JPG,.jpg,20072,256,256,PepperBell_Bacterial Spot,False,a3695b47dbe7a7bf2c967e8e07a3b9d329c0701ac6bdd6dcacd3a496e640995c,f24a89b1aa1d699d,
bell_pepper_mendeley,PepperBell_Bacterial Spot/c4791388-b93b-4cad-9ee8-e243c2847f0c___JR_B.Spot_9024_flipTB.JPG,c4791388-b93b-4cad-9ee8-e243c2847f0c___JR_B.Spot_9024_flipTB.JPG,.jpg,18496,256,256,PepperBell_Bacterial Spot,True,674c0109737cb22e7e990efd092c62bff87ff20214dd9183498a400921675b94,ef37c5f098c1c21c,
bell_pepper_mendeley,PepperBell_Bacterial Spot/ceaabee8-4555-498b-a7ba-b5f96c4cfdcc___JR_B.Spot_3160.JPG,ceaabee8-4555-498b-a7ba-b5f96c4cfdcc___JR_B.Spot_3160.JPG,.jpg,21880,256,256,PepperBell_Bacterial Spot,False,6eea239348d650a2dffe9ed35cb5bdb02a8c8a14d993e666a03ae7b089fbbc56,d3b1a9465e3e90e8,
bell_pepper_mendeley,PepperBell_Bacterial Spot/45820fd3-e954-4baf-85cb-23175212dc0d___JR_B.Spot_8844_flipTB.JPG,45820fd3-e954-4baf-85cb-23175212dc0d___JR_B.Spot_8844_flipTB.JPG,.jpg,17493,256,256,PepperBell_Bacterial Spot,True,5bd9ec9504516aa78c44cf1bfc869da004dbd26c99b4fc57c8346765f9ab9ee3,ba43b0e5c283cf5a,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2283.jpg,pepper_bell_bacterial_spot2283.jpg,.jpg,37890,256,256,PepperBell_Bacterial Spot,False,94c262e30766cc50b3c043849a2b2a4a546c6fb61505d630b741394766c88751,f6c5a01e9be0892f,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot449.jpg,pepper_bell_bacterial_spot449.jpg,.jpg,40015,256,256,PepperBell_Bacterial Spot,False,b686a53e46331a6130a05471c9069d87325626c46eef6c38366ceff64da467fe,f83c9af1d4e1b04a,
bell_pepper_mendeley,PepperBell_Bacterial Spot/292d6666-67ca-4c4f-91e9-b7313fdd523c___NREC_B.Spot_9130_flipTB.JPG,292d6666-67ca-4c4f-91e9-b7313fdd523c___NREC_B.Spot_9130_flipTB.JPG,.jpg,20108,256,256,PepperBell_Bacterial Spot,True,ae6d8b267d2ddc5f471fbbe3e846cc9aca9d5734aa0339d8675d53b80b77d0ac,a61cfa7990e0c787,
bell_pepper_mendeley,PepperBell_Bacterial Spot/971daa99-7eea-4163-9a1e-3eebd7081f0e___JR_B.Spot_3271.JPG,971daa99-7eea-4163-9a1e-3eebd7081f0e___JR_B.Spot_3271.JPG,.jpg,25557,256,256,PepperBell_Bacterial Spot,False,3659cf945ec84bf5acd5786d4ddffffd70846847b5f2446a739552bf77898a9b,d52b16a9c5705aba,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1429.jpg,pepper_bell_bacterial_spot1429.jpg,.jpg,16245,256,256,PepperBell_Bacterial Spot,False,69db36ba494c5e891ea9f1b378ce140633a6207f902e7081251eeac0693090ba,fbe0a193874eda18,
bell_pepper_mendeley,PepperBell_Bacterial Spot/377f30e6-bf06-41d6-885e-85bfe5146a9b___NREC_B.Spot_9072_180deg.JPG,377f30e6-bf06-41d6-885e-85bfe5146a9b___NREC_B.Spot_9072_180deg.JPG,.jpg,16273,256,256,PepperBell_Bacterial Spot,False,d7fb3fac75a4b1de4302d2dace7965c564f31f33ea92e2a0c68b928eadac2ad6,ad10d27e99e0f1c3,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1407.jpg,pepper_bell_bacterial_spot1407.jpg,.jpg,43496,256,256,PepperBell_Bacterial Spot,False,b145e866c50d7db2d8a13903aafdfdd884c9b0dbb6a818908299eb189157c30d,a2bf97509869d564,
bell_pepper_mendeley,PepperBell_Bacterial Spot/ea9d49e5-e3ee-4429-8592-4ce9a910376f___NREC_B.Spot_1821_180deg.JPG,ea9d49e5-e3ee-4429-8592-4ce9a910376f___NREC_B.Spot_1821_180deg.JPG,.jpg,15485,256,256,PepperBell_Bacterial Spot,False,ff77b3f4b114bb322faad28e203729f8fbb6c613fba56b959bd74ebe0dbd7e08,b4bdee23c0e48396,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2810.jpg,pepper_bell_bacterial_spot2810.jpg,.jpg,40404,256,256,PepperBell_Bacterial Spot,False,c8dc0580308905193c0e00cd9dbb27bb26d95d9f79de3a4d2e9b87e241dea793,be9db598e2e89284,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1762.jpg,pepper_bell_bacterial_spot1762.jpg,.jpg,17721,256,256,PepperBell_Bacterial Spot,False,4a5cdae009f0eb1a3998ab96e6403c0e1198286cdd7ccf24ceb4115be7845dc5,afd095c9722f920d,
bell_pepper_mendeley,PepperBell_Bacterial Spot/d8f12aac-c54d-40e0-9ec3-ea6f0220314a___JR_B.Spot_3248.JPG,d8f12aac-c54d-40e0-9ec3-ea6f0220314a___JR_B.Spot_3248.JPG,.jpg,19139,256,256,PepperBell_Bacterial Spot,False,2ae56e1dad6a032ae9c077c917a2bdcbbc5375d4f177ddc796d900ae43f2d083,f5b8aa51c1668f26,
bell_pepper_mendeley,PepperBell_Bacterial Spot/df70c605-70e2-4850-862a-a9d13d7e14f2___NREC_B.Spot_9137.JPG,df70c605-70e2-4850-862a-a9d13d7e14f2___NREC_B.Spot_9137.JPG,.jpg,18084,256,256,PepperBell_Bacterial Spot,False,99f106c104d64287635ff4f22a9666065263b8be59070bf1b5b829f3874198d2,eee2b1c3d29c612c,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1334.jpg,pepper_bell_bacterial_spot1334.jpg,.jpg,35316,256,256,PepperBell_Bacterial Spot,False,6e2f9a3661ed3791162fe96d9b0ceac520f0ac431cc74e7d9d15bb05a4e545d3,ec1cb04ed1f8caa5,
bell_pepper_mendeley,PepperBell_Bacterial Spot/a50c5b48-03df-44af-8dac-62976376a4cd___JR_B.Spot_3247.JPG,a50c5b48-03df-44af-8dac-62976376a4cd___JR_B.Spot_3247.JPG,.jpg,24738,256,256,PepperBell_Bacterial Spot,False,5715ac2fe1ea957220cdbc87280dc1213fff5d5b15d1ff89f85e096912f5b897,f1e0aac5cd1a18bb,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot104.jpg,pepper_bell_bacterial_spot104.jpg,.jpg,39249,256,256,PepperBell_Bacterial Spot,False,9c5d8594527f1da9d51adcb2933a052f22b902387e44a4910db749ccb136d157,af8c94e4cad03ac7,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2605.jpg,pepper_bell_bacterial_spot2605.jpg,.jpg,17020,256,256,PepperBell_Bacterial Spot,False,f95a954f4899fd3f818554f136fb30bab364671305a6c61d15438e1c4f3f2a28,ef85a1198749de62,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot826.jpg,pepper_bell_bacterial_spot826.jpg,.jpg,15743,256,256,PepperBell_Bacterial Spot,False,06a35b7d7ffe73a20e6df1df5f5a025cbb59b9adef0bfdac177d0aab4f5f3f4f,ea65a42e96545ab9,
bell_pepper_mendeley,PepperBell_Bacterial Spot/f783ea33-6107-454e-8818-b94e3f1a744e___JR_B.Spot_3113_180deg.JPG,f783ea33-6107-454e-8818-b94e3f1a744e___JR_B.Spot_3113_180deg.JPG,.jpg,14547,256,256,PepperBell_Bacterial Spot,False,e41cf5f0715a2f83e1159343fa3379f983b6a28a7fc0c4c22ef7e3fd7f7216f2,80bf6fc02dcd99c4,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1061.jpg,pepper_bell_bacterial_spot1061.jpg,.jpg,30790,256,256,PepperBell_Bacterial Spot,False,9a4eace8a3f592b5c99e87a3c82bcc13e3ae832f25876fcf3a62d10a5e9dabeb,ec1ca263b532d6a5,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1810.jpg,pepper_bell_bacterial_spot1810.jpg,.jpg,18079,256,256,PepperBell_Bacterial Spot,False,ecb73733f532f807a9170c7c5c090600cda0666deb5dd3aa428634107649e8a1,fbcaaa0f9d3411a2,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2477.jpg,pepper_bell_bacterial_spot2477.jpg,.jpg,37211,256,256,PepperBell_Bacterial Spot,False,3b4c49c6b992bff2fdcbc7b593ca0f6e6f85926196788db7d572904e255b065b,bf15c260d2c34d8f,
bell_pepper_mendeley,PepperBell_Bacterial Spot/d0776882-b233-48b9-a7dc-a426ffc7cd0e___JR_B.Spot_3227_180deg.JPG,d0776882-b233-48b9-a7dc-a426ffc7cd0e___JR_B.Spot_3227_180deg.JPG,.jpg,21713,256,256,PepperBell_Bacterial Spot,False,6fc44f0d99897413b39bc72e8bb5514e2a6c01c7feab998fa4493965e7d3b486,97cb72d369190d32,
